# val1,val2,val3,val4,val5,val6,val7,val8,val9,val10
7.781088354946282815e-01 8.377680747086604374e-01 9.662060350284747967e-01 4.975638672093424253e-01 1.372738251493899053e-02 5.924770941600903118e-01 8.617613524094348554e-01 1.547370532893466155e-01 4.698281398118677732e-01 7.651186162783437661e-01
8.989395181073914776e-01 1.241073998630808362e-01 2.410372432733809411e-02 6.192337331283183088e-01 2.203735411773943831e-01 2.837865574546704073e-01 2.716377639634171004e-03 5.067943077238338256e-01 9.139835746180513532e-01 7.410738164797519012e-01
6.788228782987474341e-01 2.502048465917400266e-01 5.114862879435964071e-01 1.545572523282756627e-01 1.712771577302779624e-01 1.718738884330964778e-01 5.105416092005752304e-01 3.960707899487017070e-01 9.845842089951070131e-01 3.178108522431499772e-02
8.861709818013741025e-01 4.881732823017190803e-01 5.701944766234569029e-01 6.196967031568688666e-01 9.343383782588130515e-01 3.356617532883097166e-01 6.996309378225957776e-01 8.706526363616257091e-01 4.105447990504328404e-01 2.510975977073895971e-01
2.453931036884293704e-03 5.283207222208384790e-01 9.372654287864119471e-01 9.769760160354870049e-01 1.913438378852692079e-01 6.271249327316701372e-01 8.631593673785914467e-01 8.787462963637380220e-01 6.362074438419741407e-01 9.367985729790936356e-01
7.756335477357547692e-01 9.718420420635355272e-01 1.563140034785526211e-03 1.990371180768233383e-01 7.300737516219314438e-01 1.293629711222223921e-01 9.562175160717822919e-02 3.136644366357999036e-01 7.179753075723259714e-01 1.881530783739869817e-01
2.084455699926189842e-01 2.399602648584890918e-01 4.477119286229974682e-01 4.361210130033569277e-01 5.895761367527518892e-01 3.170452917996043896e-01 2.698316655692944988e-01 6.713016296220736256e-01 3.824820977371422570e-01 7.666222724711240222e-01
8.679995353392224722e-01 1.297336471473363728e-01 5.714023540970515347e-01 1.822884698340123677e-01 4.764777968096808314e-01 8.536186229932656300e-01 7.056182927702044916e-01 8.542810068970978499e-01 6.732035870930324073e-01 7.541881406424069123e-01
3.469487917176776737e-01 5.928150370843409123e-01 2.075049276221485606e-02 8.500123228860632096e-01 1.320289262219727089e-01 9.038071796344478992e-01 1.393657627137545596e-02 3.806386973205270197e-01 6.786682460413360207e-01 8.889988245264738298e-01
5.965221675889653685e-01 7.703768703400802886e-01 1.463651809599785247e-01 5.927446319015202691e-01 8.490205886492746545e-01 2.795074520669020846e-01 3.831714731077339176e-01 6.276995858275502549e-01 9.001504172384089397e-02 1.524435220008646397e-02
5.062478869954831762e-01 4.141865715996425612e-01 1.582305416686816679e-01 7.852927247715316694e-01 6.746613678782934498e-01 6.338950195713510816e-03 7.028185942364246763e-01 2.433121841557733811e-01 7.064342819671134421e-01 3.266637302274907340e-01
4.577527980489713988e-01 1.843074030782001493e-01 5.595509473100083175e-01 8.315643407888637650e-01 3.057491668339815671e-01 8.428061044622983111e-01 9.778736766958151527e-01 1.099810316938342192e-01 3.798395044937863396e-01 8.333399948031804394e-01
9.553261827711517773e-01 7.285713680381282753e-01 3.172153945197545566e-01 6.628908500738831533e-01 8.414350916007510284e-01 7.332039325453343359e-01 4.962991100749363227e-01 2.806534593668442712e-01 2.075422326628147962e-01 6.956859332470932689e-01
8.908869529086435035e-01 7.073172600829522594e-01 8.181318839403022292e-01 5.356604474074633249e-01 9.895933908865605089e-01 1.882658031681196942e-01 1.085428252189089005e-01 8.229139287326147079e-01 3.423959481682097294e-01 6.318413217245183455e-01
8.498904579341491905e-01 1.661882398450549303e-01 9.063785188598779685e-01 4.745411658543007283e-01 4.596843188800733282e-01 1.483932257045471603e-01 6.924762163414799332e-02 9.655168129692867085e-01 4.728497555961305165e-01 6.894859392511413221e-01
6.351015747007784373e-01 3.031258524184260450e-01 4.402186095849479619e-01 6.828779133036796400e-01 5.761818872932377156e-01 5.736491164583740199e-01 1.807459565353859432e-01 8.479592415285304163e-01 3.795686287439998807e-01 9.746174645622179833e-01
5.104903134361392647e-01 5.964169268121122247e-01 8.514394803794343991e-01 2.660012003492966404e-01 2.004123949268651339e-01 6.757811975556278217e-01 5.969120566369064962e-01 7.169464907280522770e-01 3.717241957143864184e-01 8.617557895561908099e-01
6.157282655469195065e-01 6.538669995853172434e-01 2.824316995055667912e-01 5.623095371842261603e-01 7.815420978201067514e-01 9.738913268604321161e-02 4.308888447901945140e-01 6.735979446466425768e-01 3.549092003531895134e-02 4.623163062989200656e-01
3.523905279266792423e-01 3.525950951727696570e-02 9.451857522783236876e-01 9.738282571060139503e-01 7.840441666750050942e-01 4.120830150691175975e-01 1.418403221751181054e-01 7.252743204316438597e-01 8.226586436160648885e-01 9.334432596087595124e-01
1.243070261647369890e-01 9.237573324285278664e-01 9.573224728311766629e-01 9.142733495077004502e-02 1.977610343289400996e-01 3.536937777994922927e-01 4.606006718549697787e-01 4.191606530963551958e-01 7.821247116500400498e-01 2.708795204685314761e-01
2.096646542723464846e-01 8.176286942963674198e-01 2.445552552598110330e-01 5.665826520864691851e-02 3.531549511708687028e-02 2.220212688710957449e-01 6.483360453540851776e-01 4.770622217499357332e-01 8.161909583438824445e-01 3.533062934960521373e-01
2.463636657720991163e-01 6.970346232401614106e-01 3.166817321888457659e-01 9.785865420942052584e-01 5.641794206729257022e-01 5.888215166632987385e-01 6.445805300734224197e-01 9.737422393399752796e-02 5.742383296064382803e-01 1.660441592069530348e-01
3.769163470537257865e-01 3.335344745271535682e-01 2.300615372469189124e-01 5.177752589234936309e-01 2.636706203227474621e-01 5.645690384244740345e-01 2.690070307734615529e-01 4.100839177813466740e-01 2.009032171494240515e-02 6.152270660908554234e-01
1.218874225407183820e-01 1.988163009373091761e-01 1.875014668592667189e-02 3.455781008909276641e-01 6.746848495711956772e-01 5.924280918092235115e-01 4.780651068411639892e-01 4.759093230204645142e-01 9.721854823519392452e-01 1.308607696916004315e-01
7.773761672312292648e-01 9.026433395288283590e-01 6.717443234901795401e-01 1.278461153454045762e-01 9.512328054057318516e-01 5.298455390100025308e-01 1.165734845399493125e-01 2.276582950540437800e-01 5.867214288106986642e-01 5.173967952184289620e-01
2.953905704601572646e-01 5.518189905776639259e-01 1.435141583697625567e-01 8.565106118214473874e-01 9.514659736633644949e-01 4.774567099630258049e-01 7.499562522604985570e-02 4.493961274895859059e-01 7.503443832193809060e-01 1.663589809822806354e-01
6.909003071150223718e-01 6.099487768279147071e-01 4.154469131535515336e-01 1.598600735958141117e-01 7.959242190195658928e-02 7.079022049775143266e-01 7.449148092537283272e-01 7.079219883129602708e-01 1.277536498723892411e-01 7.201657471186972970e-01
2.782145384518437403e-01 1.442067997844759253e-01 7.513502272729799536e-01 5.436970257025441899e-01 1.062105362416557730e-01 8.841658593493295637e-02 6.621171303637474193e-01 2.866172981402047570e-01 7.079354199992206054e-01 2.279414103320306362e-01
8.680462554568256772e-01 6.515429414238068651e-01 4.900440777903775080e-01 9.318213146134590730e-02 7.068690049441129775e-01 6.204819124720380996e-01 6.940476202078031953e-01 2.323198881741387334e-01 2.805785503793913893e-01 6.488252939673541109e-01
6.054761438070419555e-01 2.819657018008990823e-01 3.634224032786902425e-01 6.153583576155460255e-01 8.820785149160961236e-01 3.093636387252989284e-01 7.698350387826176089e-01 9.561376215789965105e-01 3.946418094485861783e-01 5.967891270076381982e-01
4.732642785970667676e-01 3.131794430877201663e-01 6.699500073503318331e-01 3.912005787739488705e-01 8.046472086439278026e-01 6.447584414225963068e-01 7.031525759570402823e-01 2.571935563540588277e-01 7.298567193872325110e-01 3.344576999764969916e-01
1.848583680857163181e-01 8.507432921064184139e-02 4.597519850506930350e-01 9.009631139340232853e-01 5.272360660026931267e-01 2.842441238267745529e-01 3.890266682603826798e-01 8.230211857472147230e-02 6.877912350149190113e-01 6.732349338901700841e-01
7.447371484308845657e-01 4.143179782019067448e-01 4.042624565741954612e-01 9.224806590594155642e-01 3.303149715881668058e-01 2.898937748565342254e-01 8.211874209750334996e-01 8.960255941195165441e-01 1.195396876961647425e-01 5.670420485294230817e-01
9.816471584172334897e-01 8.271683576877690847e-01 4.367620502276104988e-01 7.300006076019657231e-01 7.417903259289971851e-01 8.263180128849879624e-01 1.427363330510268424e-01 1.823094817598676087e-01 5.496438323839103468e-01 5.887122313580737121e-01
7.471227590148086239e-01 3.977653218702189575e-01 7.310597961495091113e-01 3.127791737537829464e-01 1.859348879597296778e-01 3.256399765420813219e-01 1.070415329688580997e-01 6.398318090068791930e-01 2.057252826320037364e-01 4.200824033628983711e-01
6.778140923609268231e-01 9.223305999480149175e-01 9.792176883343578497e-01 2.698119764416814226e-01 2.151159890450613510e-01 4.079465896083557253e-01 7.944795052303565974e-01 4.976401571457140793e-01 6.659317175430112812e-01 9.404846063611650431e-01
4.639105785046807595e-01 3.516443959623209992e-01 3.154757762419984068e-01 6.807180783705237825e-01 8.180299405319790829e-02 3.935874433287596119e-01 1.580948255089538179e-01 8.992527128629944633e-01 7.092404787784227782e-01 9.386083613941453851e-01
8.163957493097914186e-01 9.282817889429213487e-01 5.479305772675781006e-01 1.103342764200840875e-01 6.185430870951006410e-01 6.522260917207712838e-01 5.595452727358362077e-01 4.874724474283120834e-02 4.303924592977492747e-02 3.797890775285414078e-01
8.731712487805366463e-01 8.722644340567550225e-01 6.799178401857269849e-01 4.401218086502843851e-01 5.323530380722192312e-01 4.877286322333997948e-01 4.886651347453152550e-02 2.179250074712280050e-01 4.988389055255950666e-01 8.500960228133094265e-01
9.452772467874973605e-01 4.018126958121157610e-01 8.978458914808943314e-01 1.846837985644471658e-01 4.479598764024342872e-01 9.312725437436348841e-01 4.073902325312325212e-01 5.079786320843855396e-01 4.020459002120304604e-01 8.392727601324598830e-01
6.852489517709331457e-01 7.181276578042431469e-01 3.728724968760563918e-01 6.248026902390880766e-01 8.354481392504355952e-01 7.014840952561284260e-01 6.599951948561134651e-01 9.486344712482660535e-01 3.681162858844801988e-01 2.908459692949516562e-02
4.074146711197660364e-01 4.297861064728407676e-01 6.896242872923552536e-01 3.257660007422619186e-01 9.379477526720925162e-02 8.879720381076675606e-01 2.602586836308724560e-01 2.172356648168295434e-01 6.103051848739299290e-01 6.679786119998519789e-01
3.500421197774172821e-01 4.279115419043059143e-01 8.179811590026252466e-01 5.870666383514100417e-02 2.428110338982765182e-01 2.380868377614331344e-02 6.185903447895816365e-01 5.433564496184711823e-01 7.821150954573620195e-01 5.987661948546958435e-01
3.895528221285230464e-01 9.170402997174282866e-01 4.172382870609436800e-02 9.516703391411510671e-01 8.426649813852549187e-02 7.614140022487562165e-01 5.619488965958227000e-01 9.700655797465704833e-01 1.283758313132037365e-01 9.965100615464183020e-01
6.335795026125937701e-01 1.407880014295570525e-01 9.244783327536161277e-01 8.016843782433161758e-01 5.056943150935251374e-01 8.049709310659194372e-01 6.192289355645360649e-01 3.673975659062223009e-02 7.298095977923054756e-01 3.631646560764085763e-01
8.513624373333350537e-02 8.202026374808824016e-01 9.099313580850177940e-01 4.763120943411395247e-01 2.587851418987525687e-01 2.178687985592175913e-01 1.690154569645562210e-01 8.537042202255118450e-02 5.229077515735297554e-01 6.042901346445992417e-01
5.322329154653498984e-01 7.910404444649287159e-01 1.337264596380002279e-01 7.979987602793906509e-01 3.855450686411209249e-01 7.060222749939724096e-01 9.163617151785289350e-01 3.065754634880339946e-01 9.111928568102350967e-01 8.393594383307244611e-01
8.086565512696342051e-01 7.017609113611124050e-01 4.741549256215965569e-01 9.200772319485155393e-01 9.058194635080037971e-01 2.008790109866638307e-01 9.769916909016926887e-01 3.415750032133643144e-01 4.742956449188540091e-02 5.314999133294604494e-01
5.448361972002407905e-01 6.467348861414904393e-01 3.622966216146827900e-01 5.643216450694857889e-01 9.059492767814092407e-01 2.793602272568096456e-02 3.804555381708666362e-01 2.065557046710841949e-01 4.613200041604125223e-01 7.989207299893126279e-01
5.469346786008175698e-01 8.976080762775622279e-01 7.325390779300866573e-01 7.128830938739211254e-01 8.245186450664606648e-01 6.462482514770747644e-01 2.690560404128885530e-01 6.134000358695521626e-01 2.702812336379376568e-01 8.420154669213292253e-01
3.688741365651607707e-01 4.008869351643246093e-01 9.748518538436724556e-01 1.957548869041607631e-01 9.212119982534519025e-01 8.086374515417518172e-01 3.751162385074860994e-01 3.730318858895261824e-01 8.015124726540525657e-01 1.609529327337652083e-01
8.239269104450863690e-02 1.771033428525452535e-01 1.181742292379558412e-01 7.397341599508471255e-01 2.668877370556050899e-01 5.407181643995615516e-01 6.707933726336209324e-01 3.554272183900519799e-02 6.898193904533753695e-01 5.969889740635229147e-01
3.910603525685750759e-01 1.621101293836340052e-01 7.721439523084659973e-01 5.533627714747921811e-01 4.795729425369029686e-01 3.409505646319714867e-01 6.596608395835821259e-01 2.194507831265970488e-01 1.089796212372207140e-02 8.535114005068269449e-01
9.713238250598261736e-01 6.243829997257698272e-01 5.829761810721035831e-01 5.174039502839147264e-01 3.390928597336645423e-01 9.731840492655706720e-01 8.504379738025454882e-01 3.263921515666812212e-01 8.672225668079380778e-02 7.193447447430783015e-01
9.911492083733152159e-01 5.458367240544658161e-01 3.966056092536350830e-01 4.062033039571171233e-01 6.773542411978017430e-01 8.672448217003504434e-01 5.790380489513917706e-01 5.994238870522181628e-01 9.344490717754674325e-01 8.083348767769620302e-01
9.187202457847429837e-01 7.987568045939659189e-01 7.002247199126140353e-01 3.858653784135817055e-01 8.752798981951769308e-01 4.450074722112027370e-01 3.862794488587869557e-01 1.440697122120072615e-01 7.399019466076500740e-01 4.609123043163549927e-01
1.369410032097961860e-02 5.260492536143442921e-01 6.573156368545866046e-01 3.112835973372017895e-01 5.162419555438932939e-01 1.398055688940499364e-01 3.007941442392632059e-01 3.512348138979839440e-01 9.384576354830844735e-01 4.567962660380158191e-01
8.485985826601311066e-01 4.703596076325798903e-01 5.746456400250177232e-01 5.137131669060648331e-01 1.633942820604106227e-02 8.337488601693814338e-01 9.861012469786248902e-01 4.596453338891620666e-01 3.488385579380823831e-01 1.106253895757871586e-01
6.527925835309837943e-01 5.120856955748528394e-01 4.369995021496216880e-01 5.261733241053345722e-02 6.413201624278173085e-01 6.948045992288356398e-01 4.665852858245111978e-02 7.572579034484172578e-01 1.532014119121505313e-01 9.280053098787444110e-01
4.001662595908911380e-01 4.479788823485516547e-01 6.391536172615374101e-01 6.077395462165757767e-01 5.281729308715364946e-01 4.302943968766557159e-01 8.841587507443295912e-01 7.884264558921586508e-01 2.028551146433208441e-01 4.689917663911022938e-01
5.244117918291268943e-01 5.927210044312413162e-01 7.843212439887464749e-01 9.591180918042063741e-02 8.196375014539650783e-01 4.264234304557521504e-01 3.574114582797807138e-01 5.663016110212454324e-01 3.589073835485211417e-01 3.931676796711144339e-01
7.267773691324482810e-01 4.907897894982417020e-01 3.167894155190276173e-01 1.473069430730942209e-01 9.052258593717404933e-01 4.019517266097968333e-01 7.094144734682495956e-01 3.083732623275434737e-01 6.757033380594262839e-01 7.616411397924772730e-01
1.982754301053175627e-01 3.639475333533371826e-01 3.204760014211823771e-01 2.257483796664614406e-01 5.515223367896393558e-01 7.596589794691142039e-01 2.368110297677897824e-01 9.472292025524503556e-01 3.193310240771859432e-01 2.927667423322990459e-01
6.173195866650622587e-01 8.414855119816445628e-01 4.928767201007439036e-01 9.531210041679338829e-03 9.617350039372958292e-01 8.821504137450864036e-03 2.019998182390948527e-01 8.986803520752935093e-01 7.024080796032020624e-01 2.012837046332139890e-01
2.215499870634621837e-01 9.591739811830057860e-01 8.723280753892784789e-01 7.543591612502038579e-01 7.965756386688873647e-01 5.960999537723251640e-01 4.108896592169978268e-01 5.706032662809080724e-01 3.069403136053923120e-01 7.879678922243116279e-01
8.351245259644757279e-01 9.905060811761166040e-01 1.714843342293042028e-01 6.593157108260044863e-01 5.120403994548677895e-01 5.413112896007170605e-01 1.129930853387243195e-01 3.750278201843747494e-01 7.485822253447339536e-01 5.990503708121756032e-01
9.143090893816312459e-01 9.998136070553865773e-01 6.530758752688606839e-01 9.424747051811663834e-01 1.275678939794473443e-01 2.487724021895121318e-03 3.259688954342121470e-01 8.424334055922668707e-01 7.738509625978772233e-01 6.293871350824867816e-01
1.472577755551608414e-01 6.377742238396963970e-01 5.032544876979982984e-02 6.946507495660557696e-01 8.597542811354894621e-01 3.621786162933878783e-01 5.688244572940772681e-01 6.061217616410572440e-01 1.367612457005620286e-01 2.607507068853412990e-01
3.215928202360163191e-03 2.386427732263731727e-01 9.711944851953968616e-01 3.220022648383256136e-01 2.885717711971186317e-01 6.552984954408369589e-03 5.140991150277340882e-01 9.676387318022272588e-01 7.287140621902968851e-01 2.045833875459311946e-01
8.088718891972260794e-01 1.664976338809992518e-01 1.733592952466749271e-01 7.331692687723060375e-01 2.917096149473272781e-01 4.766325493047187667e-01 8.768469897573699656e-01 4.735335931911391905e-01 8.234048429536572344e-01 3.646763855780055241e-01
2.940917100577759014e-01 7.068652552989940219e-01 5.689838266290673241e-01 9.144330946445881070e-01 3.703432617117188297e-01 4.378049754413595451e-01 1.958206682923717690e-01 9.122599338957692039e-01 8.951569296767604156e-01 5.709283274843868217e-02
2.928916159035833688e-01 1.749946965013123856e-01 5.975834336073038155e-02 8.184551890616509340e-01 1.009919676971486879e-01 6.223550293782902365e-01 3.153566342925254729e-01 5.342509051353427907e-02 8.679662513110981692e-01 8.509031968159164183e-02
5.060790931268640547e-01 6.772976251804557757e-01 1.760200731669219198e-01 1.589661562099737857e-01 7.995951311926040583e-01 7.097011130075603358e-02 1.723255890786896671e-01 2.011756559761660457e-01 3.036506689981279816e-01 2.446123768703978296e-01
7.037866803540748784e-02 1.823083846749381509e-01 3.958192474331466704e-01 8.242891301125543357e-02 7.843863391280628816e-01 8.149273037126059105e-01 9.729931935199102044e-01 9.970922224872093009e-01 8.508318876468572434e-01 6.716905094291715228e-01
3.450116543204163611e-01 2.077197212577327479e-01 3.802952498298221018e-01 4.505483574646279576e-01 3.773939901902644278e-01 9.306621282008364915e-02 5.706265099275947827e-01 2.674386989781116775e-01 9.396764258346762544e-01 9.520065904581096472e-01
3.234327887482024710e-02 1.944131912794054839e-01 1.258737325407155438e-01 4.186423193358855821e-01 4.630447218341742222e-01 8.364489182139011048e-01 2.884720190151013330e-01 8.433076395612485454e-01 6.883439120178035386e-01 9.051731732345387194e-01
7.319683255580901049e-01 7.405420391054163831e-01 4.640387948776100169e-01 9.832309617780637945e-01 9.728401621000722921e-01 9.242133356434534264e-02 6.077972674461417091e-01 6.272322105653134194e-01 8.891432968619427113e-01 5.385634894879411938e-01
2.609587058266679138e-01 6.383205628582356850e-01 2.938063339843728361e-01 1.329451722668041347e-01 1.220590332829820657e-01 9.485941089415517169e-01 1.243479480006615123e-02 3.789414637251458107e-01 1.209147001050716597e-01 1.696325352165564126e-01
3.433188919765423064e-01 3.351018644110858036e-01 8.227137953305044826e-01 1.289862022133632102e-01 1.230424120708195623e-01 4.981534045788638121e-01 7.718863066557137831e-01 1.952510691772842977e-01 8.871668257128257906e-01 4.796584162482798730e-01
3.561543239226391266e-01 5.215518109017840409e-01 5.153719301732916369e-01 4.200141765079471456e-01 5.317352223401231592e-01 9.169204960444055086e-02 9.514315717393211358e-01 3.557348795502366379e-01 1.923751491492516896e-01 1.523957539006540740e-01
6.356285191313718608e-01 6.343391681484541467e-01 9.100991611113764534e-01 6.440755835381158922e-01 7.246021577677372871e-01 7.438777536080665165e-02 3.116340826754773197e-01 7.228042341423475126e-01 8.151412114325446989e-01 3.237198941875302216e-01
5.071152027534581164e-01 6.382508688466287383e-01 5.975033959895504898e-01 6.529467353147685449e-01 3.756760497463518256e-01 8.346649087096174036e-01 2.165420015464653014e-01 2.918223211350111646e-01 6.325096514977960327e-01 3.124060114848250524e-01
9.457376113570989951e-01 8.846562079181868876e-01 8.753693611308577260e-01 8.321931455927903398e-01 6.491433535413790867e-01 3.391571366317922553e-01 6.660408727158785291e-01 8.609436652672431967e-01 4.381635283973019934e-01 9.483922877261676820e-01
3.616347896143528029e-01 4.587413647336614497e-01 1.364227286516939142e-02 7.522710391468508950e-01 3.310950914822625712e-01 8.337106641343106084e-02 7.073744608387118049e-01 6.583333093191843233e-01 4.573613929255005983e-01 8.931110535062364297e-01
9.302669277299934203e-01 5.531473642291551140e-02 5.906993050138599211e-01 7.711642461941394799e-01 5.699393092518967308e-01 5.921845007360752033e-01 2.862043089985732980e-02 6.156483979855247313e-01 1.878017091463221044e-01 6.732659163880219122e-01
2.263781189213819323e-01 7.957610569037144588e-01 4.786266887043778562e-01 1.330796889903407276e-02 3.571910068749448719e-01 3.463672117759648561e-01 2.346494288982738929e-01 3.893865205887288017e-01 2.657999573305207530e-01 7.236076512350128054e-01
2.269081441193265825e-01 9.454279206391884571e-01 6.879214891236051788e-01 7.232588407970043098e-01 5.843553776249983400e-01 4.095371443642019660e-01 2.514024227019693303e-01 1.960617063085797751e-01 9.020967665726455920e-01 2.937309086418190551e-01
6.225027018831338355e-01 7.034143773531750243e-01 9.973424871335290209e-01 9.940573752463212065e-01 7.843519563873010414e-01 2.272528270912684834e-01 4.758400120616445017e-01 9.485195265857493396e-01 6.012906232042976029e-01 5.537561368154408914e-01
2.953093861209759030e-01 4.858781093313671029e-01 2.208692350695636852e-01 3.456864281405619410e-01 1.137003182972825543e-01 8.734167439854308990e-01 9.515223554309070186e-01 7.638002567380497432e-01 3.955022724712033977e-01 1.418869203756825126e-01
5.832672323022137784e-01 8.226342898202971821e-01 3.196868445040799145e-01 7.024362653939939527e-01 3.148721490352360819e-01 9.155521136608402166e-02 3.919082881738537028e-01 7.797673325122167487e-02 3.297389609382741504e-01 3.494921418591423468e-01
8.634733499775156806e-01 6.987076449347733309e-01 8.076858999724357835e-01 1.021848718365955255e-01 4.354595654286538275e-01 1.331400550852406273e-01 3.636471255194521079e-01 8.743539839060580077e-01 9.764125054918795232e-01 9.669715394078338688e-01
1.730747673259994679e-01 2.795098118235226359e-01 3.217759846548148284e-01 9.531131839535379457e-01 7.487000728890859103e-01 3.486660190676348359e-01 7.001291791276956777e-01 1.006424475964816656e-01 6.229444219585467124e-02 2.876546389496823508e-01
8.522180877164401425e-01 3.330951671073518749e-01 7.538969373057463619e-01 1.417545140955122074e-01 1.566780763984201297e-01 9.283883181213196112e-01 4.111333564821988418e-01 4.466717536128492760e-01 6.047578829087836283e-01 6.699574746540386538e-01
3.835163118551397909e-01 1.853483839904228603e-01 9.101988508736276184e-01 3.222535669661003022e-01 6.040582507835376980e-01 8.698250105854292702e-01 2.595689604752404733e-01 3.546268993416801241e-02 3.265517259007812978e-01 8.021805934778285518e-01
4.499437992052106594e-01 4.666256945993586536e-01 1.783121844701446301e-01 6.741878894792265875e-01 5.355695288477757554e-01 5.873677866090702970e-01 6.420856116968776117e-01 2.744201985733024651e-01 5.573294196586393578e-01 6.268087825039792005e-01
1.894102897831519972e-01 4.216829218331161755e-01 7.963417843045472733e-01 8.626274829830216095e-02 5.757341417767056768e-01 3.328699153786984777e-02 1.345504555737851993e-01 2.827677356111094609e-01 5.578424875970920960e-01 7.523673879750691906e-02
5.201541529162652111e-01 1.541620471164149020e-01 7.935702199728829065e-01 5.644653271091204516e-03 9.399580741223320102e-01 5.558765634598143990e-01 6.416625843370883375e-01 6.313253023490161819e-01 6.373281399401541369e-01 4.302522177493212086e-01
6.919373199088966198e-01 8.118721974064011526e-01 3.131142991378672580e-01 1.619248175361065467e-01 5.059559779125694101e-01 2.543686978264870779e-01 8.230431779345896981e-01 6.285198287979542053e-01 9.636345768452736493e-02 8.426194655188394833e-01
6.320397901188742340e-01 5.406125329889854836e-01 9.077748847855503511e-01 4.918738509545897974e-01 5.631067382636028018e-01 6.738326625045014673e-01 3.262771506329981142e-01 3.506850470343367832e-01 4.407012590851200340e-01 4.262861011353517027e-01
4.667701476453871567e-01 3.049445760445549380e-01 2.776278469813302507e-01 1.993619427655719534e-01 6.928852548215479468e-01 5.158943891474443433e-01 9.192611421270309169e-01 8.070023792891160008e-01 7.868609790725629161e-01 4.420416163159015532e-01
1.427771515053948281e-01 5.729876027327089894e-01 1.760266104796981423e-01 5.645497062131338284e-01 9.788905467159094709e-01 3.430875549144911663e-01 5.939254355646683692e-03 7.697601517498150470e-01 2.615599712295094692e-01 5.179048335578895212e-01
5.676338293791840517e-01 6.051550208593651226e-01 8.988405901863839587e-01 6.417233579450105641e-01 2.099631914248902831e-01 4.172508347928275407e-01 7.234161520740174378e-01 6.510554811599571501e-01 9.127736222961895241e-01 6.129321312573350333e-01
7.223377098041449118e-01 2.407970970358451757e-01 1.827055714633462058e-01 8.160858304665887797e-01 6.493241884999787494e-01 7.457723914083527195e-01 5.006447152476293239e-01 8.305395065824880962e-01 2.896412038548070722e-01 3.716311179987574764e-01
4.140884178448186459e-01 4.931150554747637527e-01 8.800284674786551520e-02 4.975101143411955196e-01 1.215607482267666573e-01 8.349112875999475936e-02 8.283362048704867586e-02 2.218260099706520494e-01 6.831280641419416044e-01 5.681105943201010255e-01
2.132496466187187023e-01 3.862636866144332215e-01 9.025634615972732977e-02 5.075604603357486422e-02 6.440204588524283125e-01 5.787076991851693997e-01 4.435669864899529635e-01 2.440922950368575872e-01 9.093147306417099784e-01 2.394815269455022877e-01
9.149259396306307357e-01 1.199848910573577676e-01 6.691756067274938768e-01 4.949140003133621901e-01 6.383447417603227425e-01 5.077252762572903588e-02 4.599040354000879516e-01 1.863342534511069903e-01 8.732791081407197398e-01 7.881181096795316643e-01
9.076693665421137203e-01 3.240648018178368117e-01 2.201896896397057546e-01 3.401981545918042471e-02 7.731262664894622549e-02 9.123913807698246226e-01 3.830087671233144420e-01 3.024831855762326605e-01 5.252162437539377171e-01 6.651826923478451059e-01
7.888409900165066491e-01 1.636026534008729882e-01 2.123377912847025373e-01 6.071172937371934752e-01 4.404397536885131803e-01 7.584559246392779119e-01 9.465609864869405365e-01 3.238030156554417838e-01 2.557582088446942459e-01 7.889302952609168473e-01
7.225340447699402091e-01 8.195708551463655178e-01 4.608524488353116233e-01 2.425069001014196202e-01 7.785428743784356120e-01 6.842830325226195720e-01 2.663087050231582875e-01 9.428150701522032273e-01 5.499633778433149489e-01 6.276396674775821527e-01
7.694783765339899828e-01 4.851847815473850911e-01 9.430436752623928554e-01 7.015018417339100587e-01 2.129357572171911572e-01 7.994199591994477494e-01 5.524424739481659241e-01 1.241885336926444872e-01 8.941314062207340596e-01 5.267570935088911055e-01
4.946006004341586548e-01 3.584195274028445510e-01 7.880877945536912677e-01 9.545945015328941574e-01 8.297414354115341117e-01 7.466613348538673200e-01 2.350557338811604113e-01 9.791496506505356079e-01 9.966926681271781607e-02 6.904905573199255908e-01
8.122325369520612126e-01 1.700803979801909227e-01 5.571238999004636261e-01 9.791772786464756351e-01 5.624752426498713653e-02 7.589712143710827252e-01 5.395695019994428687e-02 6.827950750552278514e-01 8.446428391624034582e-01 7.162510520949693094e-01
3.511051156877647017e-01 2.502808993390145398e-01 6.449096099361721901e-01 7.359851033389667174e-01 1.586865964922412608e-03 5.566843172801322348e-01 1.681619825373409371e-01 5.895881602550929745e-01 9.041120033074795392e-01 9.503566297295984455e-03
3.329124378324532785e-02 2.157920155891002167e-03 8.156214764315183885e-01 3.849491936671244341e-01 5.843090361472765837e-01 5.260767898181206714e-02 3.762338817277709468e-01 1.167805237056140921e-01 8.728436810213821007e-01 8.278049557966089544e-01
8.295313695163932799e-01 6.575624373541154588e-01 8.367805594085998555e-01 5.360238213869492618e-01 8.056146765784656383e-01 6.511182300295270675e-01 5.126242092382805593e-01 8.989330287738305225e-01 6.398148063274289310e-02 7.525145702942283021e-01
2.108566845611231644e-01 5.864851241825091988e-01 6.531752631717716584e-01 8.335694909919310058e-01 2.786243024032334370e-01 2.134384425707945843e-01 8.997572829339224310e-01 1.425264113624724605e-02 8.300405528733934002e-02 4.578005410369285766e-01
